199405,0.0087,0.0058,0.0043,0.0041,0.0074,0.0152,0.0109,0.0094,0.0076,0.0065,0.0221,0.0184,0.0154,0.0086,0.0095,0.046,0.0325,0.0322,0.0245,0.0152,0.2386,0.1308,0.1547,0.1243,0.0471
199406,0.0084,0.0056,0.0043,0.0041,0.0073,0.0147,0.0105,0.0091,0.0075,0.0064,0.0213,0.018,0.0152,0.0084,0.0094,0.0455,0.0324,0.032,0.0239,0.0148,0.2396,0.1348,0.1558,0.1238,0.0473
199407,0.0121,0.0063,0.0056,0.0071,0.008,0.0143,0.0092,0.0109,0.0071,0.0056,0.0246,0.0146,0.0127,0.0119,0.0089,0.0419,0.0334,0.0232,0.0275,0.0179,0.2447,0.1329,0.1567,0.1033,0.0594
199408,0.0117,0.0062,0.0054,0.0069,0.0078,0.0143,0.0091,0.0109,0.007,0.0057,0.0247,0.0145,0.0122,0.0119,0.0091,0.0418,0.0328,0.0235,0.028,0.0183,0.2425,0.1338,0.1572,0.1051,0.0596
199409,0.0117,0.0062,0.0053,0.0068,0.0077,0.015,0.009,0.0108,0.007,0.0056,0.0262,0.0146,0.0121,0.012,0.009,0.0437,0.0331,0.0232,0.0277,0.0179,0.2446,0.135,0.1534,0.1042,0.0581
199410,0.0121,0.0064,0.0055,0.0071,0.0079,0.0154,0.0093,0.0111,0.0071,0.0056,0.0265,0.0146,0.0119,0.0121,0.009,0.0443,0.033,0.0231,0.027,0.0179,0.2486,0.1332,0.1511,0.1035,0.0566
199411,0.0117,0.0064,0.0054,0.0071,0.0077,0.0153,0.0092,0.0107,0.0068,0.0052,0.0268,0.0144,0.0117,0.0118,0.0087,0.0442,0.0327,0.0227,0.0265,0.0175,0.253,0.1299,0.1536,0.105,0.056
199412,0.0116,0.0064,0.0054,0.007,0.0076,0.0155,0.0092,0.0106,0.0068,0.0051,0.0263,0.0144,0.0116,0.0115,0.0088,0.0439,0.0327,0.0222,0.0263,0.0174,0.2576,0.1285,0.152,0.1049,0.0565
199501,0.0111,0.0063,0.0054,0.0069,0.0074,0.0153,0.0093,0.0106,0.0067,0.005,0.0264,0.0146,0.0118,0.0115,0.0088,0.0443,0.0323,0.0222,0.0261,0.0174,0.2574,0.1293,0.1525,0.1047,0.0567
199502,0.011,0.0063,0.0054,0.0068,0.0074,0.0145,0.009,0.0103,0.0065,0.0049,0.0252,0.0139,0.0114,0.0113,0.0087,0.0432,0.0322,0.0218,0.0265,0.0177,0.26,0.1291,0.1543,0.1055,0.0571
199503,0.0108,0.0063,0.0053,0.0066,0.0073,0.0146,0.009,0.0103,0.0065,0.0049,0.0258,0.0137,0.0115,0.0113,0.0088,0.043,0.0328,0.0216,0.0263,0.0178,0.2591,0.1314,0.153,0.1052,0.057
199504,0.0106,0.0062,0.0052,0.0064,0.0071,0.0147,0.009,0.0102,0.0064,0.0049,0.0262,0.0136,0.0114,0.011,0.0087,0.043,0.0323,0.0217,0.0262,0.0173,0.2599,0.1332,0.1535,0.1055,0.0557
199505,0.0106,0.0062,0.0052,0.0064,0.0073,0.0144,0.009,0.0103,0.0063,0.005,0.0257,0.0135,0.0112,0.0109,0.0082,0.0418,0.0323,0.0215,0.0256,0.0173,0.2606,0.1334,0.1542,0.1067,0.0566
199506,0.0104,0.0062,0.005,0.0063,0.0072,0.014,0.0088,0.01,0.0063,0.0048,0.0252,0.013,0.0111,0.0108,0.0081,0.0413,0.0315,0.0214,0.0257,0.0173,0.2614,0.134,0.1542,0.1077,0.0583
199507,0.0091,0.0058,0.0065,0.0064,0.0074,0.0142,0.0092,0.0096,0.008,0.0051,0.0225,0.0148,0.0127,0.0098,0.0073,0.0452,0.0271,0.0276,0.0241,0.0175,0.245,0.1802,0.1482,0.0838,0.0533
199508,0.0093,0.0059,0.0065,0.0064,0.0074,0.0149,0.0093,0.0096,0.008,0.0051,0.0234,0.0148,0.0125,0.0098,0.0073,0.0467,0.0278,0.0276,0.0241,0.0171,0.2438,0.1775,0.1488,0.0842,0.0521
199509,0.0097,0.0061,0.0068,0.0066,0.0076,0.0148,0.0093,0.0096,0.0083,0.0052,0.0234,0.0145,0.0126,0.0101,0.0075,0.0465,0.028,0.0277,0.0243,0.0174,0.2409,0.1789,0.1468,0.0845,0.053
199510,0.0096,0.006,0.0065,0.0064,0.0075,0.0145,0.0092,0.0093,0.0081,0.005,0.0231,0.0141,0.0124,0.0098,0.0073,0.0466,0.0275,0.027,0.0239,0.0174,0.2426,0.1809,0.1459,0.0857,0.0536
199511,0.0091,0.0056,0.0063,0.0063,0.0073,0.0136,0.0085,0.0089,0.0078,0.0047,0.0229,0.0138,0.0121,0.0096,0.0071,0.0466,0.0261,0.027,0.0236,0.0175,0.2475,0.1825,0.1479,0.0845,0.0531
199512,0.0088,0.0055,0.0061,0.0062,0.007,0.0137,0.0085,0.009,0.0079,0.0047,0.0235,0.0136,0.0121,0.0097,0.0073,0.047,0.026,0.027,0.0241,0.0174,0.2494,0.1796,0.1489,0.0843,0.0529
199601,0.0089,0.0056,0.0061,0.0061,0.007,0.0138,0.0087,0.009,0.0081,0.0046,0.023,0.0137,0.0123,0.0094,0.0074,0.0456,0.0258,0.0263,0.0236,0.0173,0.2466,0.1817,0.1505,0.0847,0.0542
199602,0.0088,0.0055,0.006,0.0059,0.0068,0.0132,0.0084,0.0088,0.0079,0.0045,0.0219,0.0136,0.0115,0.0092,0.0072,0.0449,0.0259,0.0264,0.0233,0.0173,0.2469,0.1848,0.1511,0.0856,0.0547
199603,0.0089,0.0055,0.006,0.0059,0.0069,0.0137,0.0086,0.0086,0.0079,0.0045,0.0227,0.0137,0.0114,0.0093,0.0072,0.0466,0.0258,0.0263,0.0228,0.0166,0.2466,0.1844,0.1514,0.0848,0.0542
199604,0.0091,0.0057,0.0061,0.006,0.007,0.0139,0.0087,0.0086,0.008,0.0046,0.023,0.014,0.0115,0.0096,0.0073,0.0466,0.0257,0.0267,0.0227,0.0167,0.2463,0.1836,0.1493,0.087,0.0521
199605,0.0096,0.0062,0.0065,0.0062,0.0072,0.0149,0.009,0.0087,0.0083,0.0045,0.0239,0.0143,0.0115,0.0095,0.0071,0.0486,0.0265,0.0266,0.0224,0.0159,0.2448,0.1844,0.1474,0.0856,0.0505
199606,0.01,0.0064,0.0068,0.0063,0.0073,0.0154,0.0091,0.0088,0.0087,0.0045,0.0241,0.0143,0.0114,0.0093,0.007,0.0489,0.026,0.0261,0.0221,0.0155,0.2485,0.185,0.1436,0.0849,0.0501
199607,0.0099,0.005,0.0062,0.0069,0.007,0.0171,0.0089,0.0092,0.008,0.0046,0.0246,0.0151,0.0124,0.0097,0.0071,0.0438,0.0258,0.0271,0.0199,0.0133,0.3195,0.1751,0.1134,0.0637,0.0465
199608,0.0089,0.0048,0.006,0.007,0.007,0.0152,0.0086,0.0091,0.0081,0.0046,0.0229,0.015,0.0123,0.0096,0.0071,0.0419,0.0258,0.0271,0.0201,0.0133,0.3208,0.1769,0.1158,0.066,0.0463
199609,0.009,0.0049,0.006,0.007,0.007,0.0159,0.0088,0.0092,0.0082,0.0047,0.0241,0.0154,0.0127,0.0099,0.0072,0.0429,0.0265,0.0273,0.0205,0.0134,0.3168,0.1741,0.1166,0.0655,0.0464
199610,0.0088,0.0047,0.0058,0.0068,0.0068,0.0159,0.0084,0.0089,0.0081,0.0046,0.0248,0.0153,0.0124,0.0096,0.007,0.0433,0.0264,0.027,0.0199,0.0131,0.3224,0.175,0.1166,0.064,0.0446
199611,0.0081,0.0046,0.0056,0.0067,0.0066,0.0148,0.0081,0.0089,0.008,0.0046,0.0228,0.0145,0.0125,0.0095,0.0069,0.0411,0.026,0.0267,0.02,0.0133,0.3208,0.1771,0.1207,0.0662,0.0458
199612,0.0076,0.0044,0.0054,0.0065,0.0065,0.0142,0.0076,0.0088,0.0077,0.0045,0.0217,0.0144,0.0125,0.0092,0.0068,0.0407,0.0257,0.0269,0.0199,0.0131,0.3252,0.1783,0.1205,0.0667,0.0454
199701,0.0076,0.0045,0.0055,0.0066,0.0067,0.0147,0.0078,0.0093,0.0079,0.0047,0.022,0.0148,0.013,0.0093,0.0068,0.0399,0.026,0.0274,0.0203,0.0136,0.3226,0.1784,0.1182,0.067,0.0454
199702,0.0076,0.0044,0.0055,0.0066,0.0065,0.0144,0.0076,0.0088,0.0076,0.0045,0.0209,0.0142,0.0126,0.0091,0.0065,0.0388,0.0258,0.0269,0.0196,0.0132,0.3309,0.1788,0.118,0.0671,0.0441
199703,0.0072,0.0042,0.0053,0.0065,0.0064,0.013,0.0073,0.0088,0.0076,0.0045,0.0194,0.0142,0.0126,0.0092,0.0066,0.0375,0.0262,0.0272,0.02,0.0133,0.3332,0.1788,0.1173,0.0684,0.0452
199704,0.0068,0.0041,0.0053,0.0067,0.0066,0.0124,0.0073,0.009,0.0078,0.0046,0.0187,0.0142,0.0128,0.0095,0.0068,0.0363,0.0263,0.0271,0.0204,0.0134,0.3306,0.178,0.1218,0.0682,0.0454
199705,0.0061,0.0037,0.0049,0.0062,0.0061,0.0113,0.0069,0.0087,0.0075,0.0044,0.0175,0.0137,0.0127,0.0088,0.0065,0.0356,0.025,0.0268,0.0199,0.013,0.3411,0.1784,0.1227,0.0682,0.0441
199706,0.0064,0.0039,0.0051,0.0062,0.0062,0.0123,0.0072,0.0089,0.0076,0.0045,0.0191,0.0141,0.0128,0.0089,0.0062,0.0369,0.0251,0.0267,0.0201,0.013,0.3407,0.1799,0.1196,0.0649,0.0436
199707,0.0083,0.0055,0.0056,0.0066,0.0061,0.0122,0.0078,0.0086,0.0072,0.0044,0.0206,0.0126,0.0109,0.0093,0.0056,0.0337,0.0271,0.0243,0.0179,0.0142,0.3484,0.1824,0.1261,0.0523,0.0422
199708,0.008,0.0054,0.0055,0.0065,0.0061,0.0118,0.0078,0.0082,0.0071,0.0042,0.0201,0.0125,0.0106,0.0092,0.0054,0.0334,0.0274,0.024,0.0175,0.0137,0.3522,0.1826,0.126,0.0526,0.0422
199709,0.0088,0.0059,0.0059,0.0069,0.0066,0.0126,0.0082,0.0088,0.0074,0.0046,0.0214,0.0128,0.011,0.0095,0.0057,0.0348,0.029,0.0247,0.0175,0.0144,0.3409,0.1826,0.1253,0.0519,0.0428
199710,0.0092,0.006,0.0061,0.007,0.0067,0.0129,0.0083,0.0089,0.0076,0.0045,0.0216,0.0129,0.0109,0.0095,0.0055,0.0348,0.0285,0.025,0.0169,0.0142,0.3388,0.1831,0.1254,0.0526,0.043
199711,0.009,0.006,0.006,0.0071,0.0069,0.0124,0.0081,0.0088,0.0076,0.0045,0.021,0.0126,0.0108,0.0096,0.0055,0.0338,0.0279,0.0253,0.0168,0.0138,0.3419,0.1813,0.1262,0.0533,0.0437
199712,0.0083,0.0055,0.0057,0.0068,0.0066,0.0115,0.0075,0.0082,0.0074,0.0042,0.0194,0.0119,0.0107,0.0095,0.0054,0.0332,0.0272,0.0246,0.0165,0.0138,0.3491,0.186,0.124,0.0536,0.0434
199801,0.0077,0.0053,0.0055,0.0067,0.0064,0.0112,0.0072,0.0083,0.0073,0.0043,0.0192,0.0113,0.0108,0.0095,0.0056,0.032,0.0275,0.0249,0.0169,0.014,0.3472,0.1862,0.1253,0.0544,0.0454
199802,0.0076,0.0051,0.0054,0.0065,0.0063,0.0111,0.0071,0.0081,0.0069,0.0042,0.019,0.0108,0.0106,0.009,0.0054,0.0314,0.0273,0.0242,0.0166,0.0139,0.3596,0.1851,0.1206,0.0534,0.045
199803,0.0074,0.005,0.0053,0.0063,0.0062,0.0113,0.0069,0.0081,0.0068,0.0041,0.019,0.011,0.0106,0.0092,0.0053,0.032,0.0274,0.0242,0.0161,0.0136,0.3609,0.1825,0.1223,0.0537,0.0448
199804,0.0074,0.005,0.0052,0.0061,0.0062,0.0112,0.0071,0.008,0.0068,0.004,0.0189,0.0108,0.0106,0.009,0.0053,0.0315,0.0276,0.0242,0.0157,0.0139,0.3607,0.1819,0.1219,0.055,0.0461
199805,0.0074,0.0051,0.0053,0.0061,0.0062,0.011,0.0071,0.0079,0.0069,0.0041,0.0187,0.0107,0.0103,0.009,0.0052,0.031,0.0275,0.0237,0.0154,0.0137,0.361,0.1821,0.1241,0.055,0.0456
199806,0.0071,0.0049,0.0052,0.006,0.0062,0.0104,0.0069,0.0076,0.0068,0.0039,0.0178,0.0103,0.0099,0.0088,0.0052,0.0298,0.0275,0.0227,0.0147,0.0137,0.3643,0.1836,0.1243,0.0567,0.0457
199807,0.006,0.0046,0.0053,0.0057,0.0051,0.0095,0.0078,0.0066,0.0063,0.0035,0.0168,0.012,0.0116,0.0088,0.0054,0.0336,0.0267,0.0189,0.015,0.0121,0.3939,0.2041,0.0888,0.0488,0.043
199808,0.0056,0.0043,0.0051,0.0053,0.0049,0.0089,0.0073,0.0062,0.0059,0.0033,0.0157,0.0113,0.0109,0.0082,0.0051,0.0322,0.0253,0.0183,0.0144,0.0113,0.4021,0.2094,0.0876,0.0479,0.0435
199809,0.0048,0.004,0.0048,0.0051,0.0047,0.0079,0.0068,0.006,0.0057,0.0033,0.0143,0.0106,0.0105,0.0082,0.0052,0.0307,0.0235,0.0173,0.015,0.0123,0.415,0.2064,0.0858,0.0462,0.0459
199810,0.0048,0.0039,0.0047,0.0049,0.0045,0.0084,0.0068,0.006,0.0057,0.0032,0.0149,0.0105,0.0105,0.008,0.0051,0.0312,0.0229,0.0175,0.0146,0.0126,0.4282,0.1925,0.0856,0.0464,0.0467
199811,0.0046,0.0038,0.0044,0.0046,0.0042,0.0082,0.0068,0.0057,0.0055,0.0031,0.0144,0.0105,0.0102,0.0078,0.0049,0.0317,0.0238,0.0165,0.0142,0.0121,0.4329,0.1981,0.0834,0.0459,0.0428
199812,0.0048,0.0038,0.0044,0.0047,0.0042,0.0084,0.0066,0.0055,0.0055,0.003,0.0148,0.0105,0.0098,0.0074,0.0047,0.0319,0.0229,0.0161,0.0139,0.0117,0.439,0.1975,0.0838,0.0431,0.0421
199901,0.0046,0.0036,0.0042,0.0044,0.004,0.0086,0.0066,0.0053,0.0053,0.003,0.0156,0.0107,0.0095,0.0073,0.0045,0.0327,0.0226,0.0157,0.0138,0.0113,0.4536,0.1939,0.0756,0.0422,0.0415
199902,0.0048,0.0036,0.0043,0.0044,0.0041,0.0087,0.0063,0.0051,0.005,0.0028,0.0157,0.0105,0.009,0.0067,0.0042,0.0321,0.0214,0.0143,0.013,0.0104,0.4657,0.1927,0.0743,0.0399,0.041
199903,0.0046,0.0035,0.0041,0.0042,0.0039,0.0081,0.0059,0.0049,0.0047,0.0027,0.0148,0.0101,0.0088,0.0066,0.0042,0.0308,0.0215,0.0145,0.0128,0.0104,0.4622,0.1962,0.0779,0.0415,0.0413
199904,0.0043,0.0032,0.0039,0.0039,0.0037,0.0078,0.0056,0.0047,0.0044,0.0025,0.0149,0.01,0.0086,0.006,0.004,0.0309,0.0213,0.0144,0.0123,0.0101,0.4697,0.1913,0.0804,0.0417,0.0403
199905,0.0044,0.0033,0.0041,0.0041,0.0038,0.0083,0.0058,0.0049,0.0046,0.0026,0.0151,0.0108,0.0091,0.0063,0.0042,0.0317,0.0226,0.0148,0.0124,0.0108,0.4497,0.198,0.0842,0.0431,0.0411
199906,0.0046,0.0034,0.0042,0.0042,0.0041,0.0085,0.0061,0.005,0.0049,0.0028,0.0155,0.011,0.0092,0.0065,0.0045,0.0329,0.0225,0.0151,0.0126,0.0112,0.4396,0.2015,0.083,0.0451,0.0419
199907,0.0033,0.0029,0.0033,0.0038,0.0041,0.0068,0.0057,0.0052,0.0049,0.0036,0.0121,0.0094,0.0078,0.0057,0.0034,0.0298,0.0209,0.0165,0.0125,0.0084,0.5576,0.1653,0.0532,0.0396,0.0141
199908,0.0035,0.0031,0.0034,0.0039,0.0043,0.0068,0.0058,0.0052,0.0049,0.0036,0.0122,0.0096,0.0076,0.0059,0.0035,0.0296,0.0204,0.0166,0.0127,0.0086,0.5585,0.1636,0.0539,0.0392,0.0138
199909,0.0034,0.003,0.0032,0.0039,0.0041,0.0066,0.0056,0.0051,0.0047,0.0035,0.012,0.009,0.0073,0.0057,0.0035,0.0293,0.0197,0.0162,0.0126,0.0083,0.569,0.1579,0.0535,0.039,0.0139
199910,0.0035,0.003,0.0033,0.0038,0.0041,0.0068,0.0059,0.0051,0.0047,0.0035,0.0128,0.0093,0.0071,0.0054,0.0034,0.0305,0.0196,0.0158,0.0125,0.0085,0.572,0.1566,0.0519,0.0374,0.0134
199911,0.0033,0.0027,0.0031,0.0035,0.0037,0.0064,0.0052,0.0048,0.0043,0.0031,0.012,0.0086,0.0065,0.0049,0.0031,0.0311,0.0183,0.0149,0.0121,0.0081,0.5775,0.1622,0.0512,0.036,0.0134
199912,0.0038,0.003,0.0032,0.0036,0.0038,0.007,0.0054,0.005,0.0042,0.003,0.0133,0.0088,0.0061,0.0047,0.0031,0.0339,0.0179,0.0142,0.0118,0.0079,0.5912,0.1502,0.0492,0.0331,0.0126
200001,0.0044,0.0034,0.0033,0.0037,0.0038,0.0076,0.0056,0.0049,0.004,0.003,0.0144,0.0087,0.0057,0.0046,0.003,0.0383,0.0174,0.0137,0.0114,0.0077,0.6001,0.1421,0.0464,0.0311,0.0115
200002,0.005,0.0038,0.0035,0.004,0.0042,0.0079,0.0056,0.0051,0.0041,0.003,0.0145,0.0083,0.0057,0.0046,0.003,0.0385,0.0175,0.0137,0.0112,0.0072,0.5966,0.1425,0.0478,0.0306,0.0122
200003,0.0069,0.0051,0.0043,0.0047,0.0046,0.0099,0.0065,0.0054,0.0044,0.0032,0.0176,0.0086,0.0057,0.0045,0.0029,0.0473,0.0174,0.0135,0.0111,0.0066,0.5949,0.1335,0.0435,0.0269,0.0109
200004,0.0055,0.0038,0.0036,0.004,0.0042,0.0078,0.0058,0.0049,0.0039,0.003,0.0138,0.0084,0.0056,0.0045,0.0031,0.0425,0.018,0.0146,0.0113,0.0067,0.6055,0.1369,0.0428,0.0288,0.011
200005,0.0044,0.0033,0.0033,0.0039,0.0037,0.0069,0.0056,0.0049,0.004,0.003,0.0129,0.0089,0.0056,0.0048,0.0032,0.0412,0.0184,0.0153,0.012,0.0068,0.6039,0.1383,0.0414,0.0317,0.0126
200006,0.0039,0.0031,0.0031,0.0037,0.0035,0.0062,0.0054,0.0047,0.0039,0.0031,0.0128,0.0089,0.0055,0.005,0.0034,0.039,0.0187,0.0154,0.0125,0.007,0.5986,0.1466,0.0413,0.0329,0.0119
200007,0.0029,0.002,0.0025,0.0026,0.0026,0.0075,0.004,0.0043,0.0033,0.0019,0.0166,0.0089,0.0062,0.0049,0.0024,0.037,0.0179,0.0135,0.0084,0.0056,0.6839,0.094,0.0352,0.0189,0.0131
200008,0.0027,0.002,0.0025,0.0027,0.0026,0.007,0.004,0.0044,0.0034,0.0019,0.0151,0.0091,0.0065,0.0052,0.0027,0.0348,0.0179,0.014,0.0086,0.0059,0.6788,0.0963,0.0376,0.0205,0.0138
200009,0.0027,0.002,0.0024,0.0026,0.0026,0.007,0.0039,0.0042,0.0033,0.0019,0.0151,0.0092,0.0063,0.0051,0.0026,0.0363,0.0177,0.0135,0.0086,0.0058,0.6785,0.0969,0.0379,0.0199,0.014
200010,0.0026,0.0021,0.0024,0.0027,0.0027,0.007,0.0039,0.0043,0.0035,0.0019,0.0142,0.0094,0.0066,0.0055,0.0027,0.0343,0.0183,0.0138,0.0092,0.0062,0.6691,0.1004,0.0407,0.0227,0.014
200011,0.0023,0.0019,0.0023,0.0025,0.0026,0.0065,0.004,0.0043,0.0036,0.0019,0.013,0.0093,0.0066,0.0056,0.0029,0.0331,0.0191,0.0142,0.0094,0.0062,0.6701,0.1023,0.0382,0.0235,0.0147
200012,0.002,0.0018,0.0023,0.0027,0.0027,0.0058,0.0039,0.0045,0.0038,0.002,0.0116,0.0094,0.007,0.0062,0.0033,0.03,0.0207,0.0158,0.0104,0.0068,0.6644,0.1039,0.0388,0.0259,0.0144
200101,0.0018,0.0018,0.0023,0.0027,0.0027,0.0056,0.0041,0.0051,0.0042,0.0022,0.0118,0.0105,0.0079,0.0071,0.0034,0.0312,0.0223,0.0176,0.0115,0.0076,0.6456,0.1086,0.0403,0.0276,0.0146
200102,0.0022,0.002,0.0026,0.0029,0.0029,0.0062,0.0043,0.005,0.0042,0.0023,0.0129,0.0104,0.0075,0.0065,0.0035,0.0326,0.0221,0.0169,0.0109,0.0073,0.6476,0.1062,0.0416,0.0263,0.0131
200103,0.0021,0.0021,0.0027,0.0032,0.0032,0.0059,0.0045,0.0054,0.0046,0.0026,0.0118,0.0109,0.0084,0.0071,0.0038,0.0303,0.0236,0.0176,0.0122,0.0081,0.6276,0.1128,0.0448,0.0299,0.015
200104,0.002,0.0022,0.0028,0.0033,0.0033,0.0058,0.0048,0.0055,0.0048,0.0027,0.0112,0.0111,0.0087,0.0073,0.0041,0.0282,0.0245,0.0183,0.0128,0.0087,0.6155,0.1174,0.0483,0.031,0.0158
200105,0.002,0.0021,0.0027,0.0032,0.0033,0.0059,0.0047,0.0054,0.0046,0.0027,0.0116,0.0112,0.0085,0.0069,0.004,0.0304,0.0244,0.0176,0.013,0.0086,0.6214,0.1147,0.0462,0.03,0.0152
200106,0.0022,0.0024,0.0029,0.0035,0.0035,0.006,0.0048,0.0055,0.0047,0.0028,0.0119,0.0111,0.0084,0.0069,0.004,0.0309,0.0252,0.0178,0.0131,0.0079,0.617,0.1152,0.0465,0.0298,0.0157
200107,0.0027,0.0023,0.003,0.0048,0.0044,0.0085,0.0065,0.0066,0.006,0.0031,0.0167,0.0143,0.0101,0.0061,0.0032,0.0353,0.0234,0.0183,0.0123,0.0048,0.5626,0.1122,0.0855,0.0254,0.022
200108,0.0025,0.0022,0.003,0.0047,0.0044,0.0079,0.0061,0.0063,0.0059,0.003,0.0155,0.0137,0.01,0.0061,0.0032,0.0339,0.0231,0.019,0.0125,0.005,0.5653,0.1129,0.0852,0.0253,0.0233
200109,0.0024,0.0022,0.0031,0.005,0.0046,0.0076,0.0061,0.0066,0.0061,0.0031,0.0153,0.0141,0.0102,0.0064,0.0034,0.0336,0.0237,0.0196,0.013,0.005,0.56,0.1153,0.085,0.0255,0.0229
200110,0.0022,0.002,0.0031,0.0049,0.0043,0.0067,0.0057,0.0063,0.0058,0.0029,0.0143,0.0133,0.01,0.0061,0.003,0.0309,0.0228,0.019,0.0124,0.0045,0.5721,0.1115,0.0857,0.0265,0.0238
200111,0.0023,0.0021,0.0032,0.0049,0.0043,0.0072,0.006,0.0064,0.0057,0.0029,0.0156,0.0138,0.0101,0.0062,0.0033,0.0328,0.0226,0.0188,0.0124,0.0041,0.5772,0.1076,0.0839,0.0257,0.0209
200112,0.0023,0.0021,0.003,0.0048,0.0043,0.0074,0.006,0.0062,0.0059,0.003,0.0157,0.0137,0.0097,0.0063,0.0034,0.0338,0.0225,0.0185,0.0124,0.0041,0.5783,0.1071,0.0822,0.0253,0.022
200201,0.0025,0.0023,0.0031,0.005,0.0045,0.0079,0.0063,0.0065,0.0062,0.0032,0.0163,0.0143,0.0102,0.0065,0.0036,0.0341,0.0226,0.0195,0.0122,0.0042,0.5707,0.1078,0.0832,0.0251,0.0221
200202,0.0023,0.0023,0.0033,0.0052,0.0048,0.0075,0.0062,0.0067,0.0063,0.0032,0.0156,0.0143,0.0102,0.0067,0.0036,0.0335,0.0225,0.0199,0.0127,0.0038,0.5741,0.1072,0.0815,0.0254,0.0214
200203,0.0021,0.0022,0.0032,0.0051,0.0047,0.0069,0.0061,0.0067,0.0065,0.0033,0.0147,0.0143,0.0105,0.0069,0.0038,0.0327,0.0234,0.0206,0.0127,0.004,0.571,0.1103,0.0834,0.0246,0.0204
200204,0.0021,0.0023,0.0033,0.0052,0.0049,0.0072,0.0063,0.0069,0.0067,0.0035,0.0153,0.0146,0.0108,0.0071,0.004,0.0334,0.024,0.0209,0.0129,0.0041,0.5639,0.1114,0.0839,0.0252,0.0202
200205,0.002,0.0024,0.0035,0.0057,0.0054,0.0072,0.0067,0.0076,0.0074,0.0039,0.0154,0.0156,0.0117,0.0075,0.0042,0.0342,0.0254,0.0221,0.013,0.0044,0.5498,0.1121,0.088,0.026,0.0188
200206,0.0019,0.0023,0.0035,0.0057,0.0055,0.0068,0.0063,0.0074,0.0072,0.0038,0.0147,0.0151,0.0115,0.0075,0.004,0.0335,0.0257,0.0221,0.013,0.0045,0.55,0.1137,0.0895,0.0263,0.0186
200207,0.0055,0.0039,0.0053,0.0047,0.0052,0.009,0.0078,0.0087,0.0063,0.0029,0.0159,0.0112,0.0128,0.0076,0.0046,0.0325,0.029,0.0181,0.0136,0.0076,0.4629,0.1796,0.0636,0.0496,0.0321
200208,0.0048,0.0035,0.005,0.0045,0.0049,0.0082,0.0071,0.0081,0.0057,0.0025,0.0159,0.0111,0.0124,0.0071,0.0042,0.0318,0.0284,0.0177,0.0129,0.0069,0.4771,0.1779,0.0629,0.0488,0.0306
200209,0.0048,0.0035,0.0049,0.0044,0.0047,0.0082,0.0071,0.0081,0.0058,0.0025,0.0158,0.0111,0.0126,0.0072,0.0043,0.0314,0.0284,0.0176,0.013,0.0071,0.476,0.1776,0.0618,0.05,0.0323
200210,0.0048,0.0035,0.005,0.0046,0.0048,0.0084,0.0073,0.0085,0.0059,0.0025,0.0162,0.0112,0.0128,0.0072,0.0043,0.032,0.0288,0.0173,0.0127,0.0065,0.4745,0.1743,0.0624,0.0515,0.033
200211,0.0047,0.0035,0.0047,0.0043,0.0045,0.0086,0.007,0.0081,0.0055,0.0023,0.016,0.0108,0.0124,0.0069,0.0041,0.0318,0.0281,0.0164,0.012,0.0062,0.4862,0.1753,0.0586,0.0496,0.0325
200212,0.0052,0.0037,0.0048,0.0044,0.0046,0.0093,0.0072,0.0082,0.0056,0.0023,0.0167,0.011,0.0124,0.0069,0.0042,0.033,0.0285,0.017,0.0123,0.0066,0.4822,0.1739,0.0587,0.0483,0.0331
200301,0.0048,0.0037,0.0049,0.0045,0.0047,0.0088,0.007,0.0083,0.0057,0.0024,0.0164,0.0113,0.0127,0.0071,0.0042,0.0326,0.0287,0.0165,0.0127,0.007,0.4767,0.1773,0.0595,0.0498,0.0328
200302,0.0049,0.0038,0.0049,0.0046,0.0048,0.0088,0.0069,0.0084,0.0056,0.0024,0.0164,0.0112,0.0127,0.007,0.0042,0.033,0.0287,0.0169,0.0128,0.0067,0.4772,0.1774,0.0596,0.0499,0.0313
200303,0.0047,0.0037,0.0048,0.0045,0.0048,0.0087,0.0069,0.0083,0.0056,0.0022,0.016,0.0113,0.0124,0.0069,0.0041,0.033,0.0286,0.0169,0.0129,0.0064,0.483,0.1763,0.0579,0.0493,0.0305
200304,0.0048,0.0037,0.0049,0.0046,0.0047,0.0089,0.0069,0.0083,0.0057,0.0022,0.0162,0.0113,0.0124,0.007,0.0041,0.0334,0.028,0.0167,0.0131,0.0062,0.4859,0.1734,0.0585,0.0495,0.0296
200305,0.005,0.0038,0.0048,0.0045,0.0048,0.0091,0.007,0.0084,0.0057,0.0022,0.0163,0.0114,0.0125,0.0071,0.0042,0.0336,0.0279,0.0167,0.0133,0.0062,0.4842,0.1721,0.0593,0.0491,0.0307
200306,0.0056,0.0041,0.005,0.0046,0.0051,0.0096,0.0074,0.0086,0.0058,0.0023,0.0168,0.0116,0.0129,0.0074,0.0043,0.0346,0.0288,0.0173,0.0136,0.0064,0.4742,0.1739,0.0595,0.0494,0.0311
200307,0.0039,0.005,0.0052,0.0054,0.0051,0.0068,0.008,0.0081,0.0073,0.0034,0.0142,0.0115,0.0124,0.0085,0.006,0.0346,0.0283,0.0141,0.0131,0.0091,0.4141,0.1814,0.1019,0.0649,0.0276
